Cycle,A,B,C,D,E,F,G,H
17,1561.7878724448515,54.31594934862843,38.678370889764665,5.247786890830033,1.3448805487617437,7.81552843507632,6.236358062654048,-3.4141161525743655
18,1562.6694248395916,44.30355167905018,31.836472397212553,-4.605892687181036,1.3764980277950578,-1.7747959429047473,5.594022052688896,8.248850485296005
19,1556.83288151888,54.90055587947744,33.961982800909695,3.4518400051283664,0.3625567468948355,-2.104959231477567,-0.5202798669163797,3.946582640772094
20,1556.4151507798824,46.898672266411275,40.21076870214991,0.022365158830177256,1.0482504401514636,-4.81588956065944,2.7036505227319223,8.355677221805594
21,1554.2819159930752,41.405202466394655,48.5975227459346,2.6322555120799547,3.356290670358297,8.796264746364532,3.652879018775953,8.65264446645759
22,1549.5309356610526,53.05503834236303,44.76842759311253,0.3081162955707057,3.8179470323594,7.317337880138464,1.544389935235214,5.482231722486036
23,1556.4463794093733,48.35150028442968,43.67130952468671,5.679897308068423,8.900393265770283,1.695532141070595,10.048174947346954,0.6195896125056879
24,1545.8567749674278,48.05011085175297,52.851539004510556,9.79616494685921,2.2021768411744227,-3.740477694813295,-0.554197152844587,7.4753232047763545
25,1553.7231137583717,52.564669551846166,51.28315199130672,4.119531667787822,-0.5505799027159709,-1.5722547996791143,1.3954308485246247,0.37870548157299966
26,1549.3461199554008,43.22719200723481,50.843687184596824,5.049347511182016,9.064745556285256,-0.5458131578049299,4.345107110657498,6.818913085075431
27,1546.6478526019464,54.97627966886597,55.38418350557951,8.345910586469289,8.191837811010314,-4.056332345315273,3.3958550865529973,-0.3685382413195662
28,1543.6747904773872,43.56518036867454,51.63971521626398,8.94053034951382,4.585018485363876,6.085702023104148,3.1992936186975367,2.790730244846811
29,1535.4320151511904,46.500128937506425,55.8562040845977,8.574410934799158,6.541458992468369,-2.784528500819864,1.3903699084260013,2.8951205355194087
30,1543.0777422328883,49.48991431298101,58.19769005391119,-3.0172673677099766,6.958629303386596,-0.6741583506698218,7.1474904747206685,1.3123915141045859
31,1545.1709245107945,44.55662645115796,68.79936234995132,0.6117842264526528,3.0573715932237624,-0.24367197984870564,11.775664729339569,0.6633315945244438
32,1534.6671338623946,50.66793867198609,63.718803004876506,9.088760360697389,1.0278014219443903,1.631159232939146,3.6957768634822137,2.0046054085352814
33,1538.9012937351804,54.284940850586324,65.26072211840797,7.284990760579551,-2.745197328628584,-3.7229336137948543,5.554573705239128,7.586343352531102
34,1530.2002762444138,53.22632036285964,66.42169626819148,4.3958975685246715,6.200926659662653,0.445655060922227,1.4718804772409353,-0.3393786365482545
35,1523.7679967328204,43.251562001048676,69.02613425874775,9.906902617491726,3.3355580485478713,1.9487614126412256,6.850891537846196,7.847825735065056
36,1524.7443524020175,41.678600138705924,80.66688581998355,8.429567225116328,5.416657180243706,0.29591282320799966,5.114777821727185,2.3632645049665166
37,1533.3300701833882,48.28781300239879,80.45715299116802,3.2193972195772806,3.625713729079966,-2.4507024619647226,1.764998604946574,-2.141825979739364
38,1518.2781716092313,45.357501344068616,74.34610605331815,1.7653051227339787,6.791075460335126,-3.1308143115552114,2.281985917223175,1.5819025726455522
39,1527.9700060405128,55.73088054948908,81.08784815271696,1.767458975524993,3.882356927255856,5.737560225253207,-1.7868523651615238,3.898019784246508
40,1524.762369205148,49.617787888016416,78.32441165389255,10.163060336650586,3.2203574149943046,2.0106429264405983,9.89992819600773,3.33623065815154
41,1517.2869280897323,48.22485595194353,78.39945476114652,2.280530839898317,8.845486388071889,-1.02692617831559,5.05475545638175,10.825811164446028
42,1511.1470657370187,46.98642627346474,89.92208607586102,8.994177355408947,8.239897500160154,2.0026030898533422,-0.15442524672922397,5.891852946944517
43,1519.7701106659952,45.05976711109298,88.46659068962258,-2.5138452342358697,-1.9057352466479494,7.343264609887649,8.564337772944754,10.84499486826531
44,1515.4861407144824,54.57253423081368,92.31242231008176,9.333976510988656,-2.1927159795989284,6.333637547403785,-1.0628047043696647,-0.5857512216315733
45,1508.20728376971,41.510459138288724,87.9112622417719,-0.5899859426315601,8.255491292857245,-0.2520348158516258,4.537008542448168,10.775293727740644
46,1514.439140530795,52.72887645462801,97.87334609394237,8.429486612788784,4.990212612167611,9.242711845260459,8.583159074287224,9.922650491751813
47,1509.9250579264708,48.88987937254521,90.01169869847848,6.22043247957264,2.7404721638318765,6.615294481092133,12.74267424954597,-3.7755875128560272
48,1505.3563781853559,43.98566321679906,92.7482159340677,11.070018093274944,8.949594797522915,8.222174185186331,10.929121070203022,0.40378953954044805
49,1496.6101189148885,50.352981849643015,99.95706363986001,1.244971955959339,-1.1149454840910518,5.496938928989744,9.020161486674759,9.307368344935476
50,1506.2006232823517,43.45040751694507,97.26579017390053,2.1571234857149104,-0.2123264286378076,1.660939637550431,6.52311989376105,2.32910132880487
51,1498.862640816425,45.620659515379394,100.34394880665464,4.519505667955697,10.143939483499807,4.661889312072658,6.489706033534789,4.9941577962228285
52,1498.0410435075576,51.6668430587601,97.2473413922707,11.88036607813252,7.289588150395199,-0.11046914769425152,9.727616027908146,-3.6763865258642197
53,1476.268665194973,46.6186580714441,95.17936172716263,12.011342979506743,9.881608954066019,-1.3718259748305184,8.89282694154875,4.746738895449824
54,1473.700657599975,46.316499987742276,93.99072649783758,7.08611581317821,2.567612815961287,-0.8607440882328187,2.1943319439708135,-3.153608978264634
55,1471.7228243071836,48.35116552617811,95.88405531851544,-1.3080200983902683,4.536956244970139,0.6960173251842059,1.4081537958687647,-0.9320287118659096
56,1476.3957086960118,38.08797057143255,96.70297082999242,6.129610568760992,1.834182241248106,5.1154778705199035,1.355167040227574,1.949803613701781
57,1475.3768939078932,42.33700000006117,99.90961058633252,-1.2356575660135865,2.390269629023093,2.8826245508471606,14.625920115163922,10.609866606315899
58,1464.7482828900959,49.603362936196376,108.8774750342709,10.913570681184968,-2.169307346281513,8.661361612325402,2.132079473556529,7.363315124943817
59,1468.7687346197,39.58340746505727,106.38156195583545,0.8344920432833103,-1.3205577777502404,-1.4083694138586778,6.756338763650926,8.257834268679293
60,1469.9814013807709,45.17610288432089,106.54081001487368,-1.9468279375626683,-3.9547783447022993,8.104273557046445,14.436893829863418,11.25756937749305
61,1465.4597308745042,45.97410928536963,102.32158074517056,3.6763831746528433,1.67145328765115,1.924853269726485,3.4358460584755046,2.888481792698782
62,1456.674551703645,46.88640380165331,104.77637821838437,-0.8964382407650935,10.12980960644084,1.4984913576905647,3.0382470174823197,-0.020746795298794085
63,1458.4943797547357,46.76538136472996,117.85931536649296,5.65442212608254,1.3503884406525968,0.8356701321614185,7.838824923810782,0.7747965577544838
64,1459.9532732706352,49.016669882574874,113.3826214617993,2.1391046998084264,-0.37438625568924044,0.28415831345009757,9.637157069979533,1.3883044599863985
65,1455.4731217290566,45.24789190002593,118.24874794323102,11.312900188351204,0.23766937214599887,2.832207418095259,2.150878642831179,4.927176174982526
66,1460.3449226411674,47.68407881676056,114.23646434412187,9.06413020343296,1.3403830082495383,-0.41569021496569203,13.57351970373259,6.806209561093285
67,1450.140341888453,39.081287971699325,119.31921955153646,12.470625870931622,0.7960175641138183,-4.893207540503119,9.948488403353267,0.8131744746825336
68,1454.6547554241881,42.24383459381636,120.98982071059079,7.858359941648619,5.397403021074338,2.229523132540385,8.457679200367547,10.511371952119092
69,1456.3697087146506,48.756201255957315,125.15372322606532,8.951902159079266,7.544054415956077,-0.12018740674722747,3.178366083034467,4.008725848179919
70,1445.8867349472698,47.72159408240337,125.1998493894981,11.892249174188866,0.7776622371879736,-4.893299666635594,10.87367410020011,-0.09557248522355444
71,1447.3419768979793,50.53850037878842,119.6146937340399,11.73662231662109,8.345902114605828,4.8481303533463,16.071948652590528,6.727339456122429
72,1450.6557530425093,48.68292817059298,117.90478123948496,13.41684273091073,-1.2871327800485342,6.90699492971842,11.758714988569917,-1.2613444102707365
73,1449.317425950938,46.318393437574066,127.67540615817242,9.309585927420589,0.44667975910651636,-3.0771141249780896,2.571832039631631,6.228773512789435
74,1434.3016878835342,50.23995445834464,120.57719885171336,9.891768700494108,4.600049608872305,-0.601409501337657,14.507383874406653,11.209280542994232
75,1445.310031151016,44.600879512413805,134.55583930264308,10.389047677491439,10.26413964013242,-3.538375729857307,6.672498374712581,8.050239257836873
76,1437.998861737064,50.557813425474436,136.90114584023644,4.5319486740974,5.9368419859121415,8.761832517091376,15.516141851297363,5.660764540297147
77,1440.507270608287,50.04230396841001,139.40072179484778,13.947075627693287,9.36459391511344,-1.5568524004782962,6.173615484236217,2.9093553936586822
78,1432.915442689167,41.9422247814495,132.8179978438982,4.482925548752316,2.436203293514827,8.39123045154686,6.304058979860188,10.770287556570732
79,1436.3384497133818,45.49525258757835,133.93239806359256,9.150334367308055,5.18717421770605,1.2917377294598613,6.162367565011538,-1.1812487180453157
80,1425.516631617505,42.070531621479354,142.8530804067853,9.437130206901724,0.4654696349109895,8.530262305557708,7.45701599673367,9.898733340572972
81,1430.0974853670928,44.024049843573884,133.35426985054892,5.0425349015254115,6.337455080226144,3.2525379864942643,12.372883538455618,11.203744406999455
82,1424.9227093642469,51.027969897947145,136.61970620441636,12.111845696812445,4.38917418031749,0.42257587863828,3.7614432644350844,0.717134921150075
83,1427.9567204630503,43.93855002186338,148.3572961582232,6.558023759985067,3.9413131628958897,9.927347458179792,10.061718182205105,10.391648734544669
84,1415.438583059771,50.013106139960044,143.7682186181711,8.072613225928102,4.092398691876783,9.28411697940212,15.186353949836624,1.3483072888801906
85,1418.4523209465895,40.75716432453543,137.47395138388512,11.095857466449145,1.4642276389718933,7.539448558176041,9.595579556110259,1.7070414886909009
86,1418.0194920125136,40.98081686918735,150.19900895492938,4.3748013310019225,3.60857448673939,-2.527259073420892,7.114768150318636,8.39241967466767
87,1415.8365257428911,43.15771412381284,154.5870829094438,9.498312296384494,-3.518913420122464,3.205448197932532,10.334856813515323,5.378116070903956
88,1423.0979952925861,42.92533504658194,154.25901549640608,2.024475182356498,-1.6528073125328022,0.4628575631013152,4.89371167799038,9.1614207793465
89,1415.8628840479428,49.0258733561437,145.02234902938397,1.6432976392051124,0.6103364653937756,6.049977515466405,5.221185594243251,5.555201736489194
90,1409.969276582497,51.184354989368146,146.63233327596342,7.496344975868924,6.837873284242372,5.8031930782315095,5.3840972204498,2.7122540984493715
91,1415.3309524519066,52.80133453818217,149.55771522186464,4.84012893123416,0.5977851690898603,5.163794208629864,11.314860453022664,1.2080582374701052
92,1404.8097264376238,45.658594172001514,161.29531097549668,9.053762098987729,4.155936082281007,-0.08060789005383881,19.961978564032655,4.36776803979993
93,1409.6151241770342,45.20457215023049,153.5195000145207,13.268932833104108,-3.550928570364166,0.3476463054548163,14.491650628850211,12.018463330951576
94,1400.4350221784946,52.85919316109231,163.3875316190519,9.165257132662216,5.392704352139045,1.5390542460145702,11.085040882035837,1.370853573798097
95,1404.2505267867423,51.1662526632371,151.97896495365188,14.571498857638769,0.24634732537608217,-1.2447054276823342,11.013495490372463,3.3126752048069643
96,1400.802138644268,44.140343392035724,160.74062639156094,14.723438438111895,-3.891314273627176,2.391463649727689,17.96161325839625,0.18852726676169862
97,1403.9684368131375,45.608011262832704,168.7323932623397,7.395613046415404,-2.036671400016823,8.060146637507135,12.913935985845956,11.619090914306915
98,1394.7267618990916,43.91100617554802,165.55586023444724,9.991015650935784,0.42411053337421395,5.653074103064993,14.809232807119532,-1.3027396520676175
99,1396.9259826842058,42.35916024483181,168.05264863335606,5.287114454473617,-4.4106233159869985,9.407230517240574,20.161267784499362,3.2867274088884715
100,1396.4739905945978,40.33040379752611,167.01335598808143,10.309413569398487,-2.675707076096365,8.47310513790109,8.28137112568765,4.688690152686684
101,1394.8629709863264,41.38444327368389,169.6272514620993,2.990916421075653,4.8590414238243635,4.069297386610741,19.557809720791287,2.6607497348950733
102,1383.4904587002936,48.38804988633996,173.17765199524993,9.844087361692864,-0.31305350185533065,3.7086182743944853,12.411274963642043,5.2571624489194395
103,1385.2164197986945,40.87288447063235,174.40443257636338,7.19653380863095,9.325393035000166,2.6690129581490942,19.25697018990205,8.250009917197616
104,1373.8967922595036,42.32616764520043,162.96531479434154,11.168531687070946,5.624973397885513,0.5163905504355403,12.686463473153303,13.336553943390266
105,1366.3248996662733,46.57739634291831,160.69800002333372,7.03583548979473,7.069576440857913,5.705492332597881,10.94908171909297,7.830594778969032
106,1367.637550082835,37.52729910373263,154.91467257574513,13.745057402455855,5.3492300612312755,7.806797778093881,8.165421402832326,2.7848771043026157
107,1371.658079004153,39.91244026909374,165.38693220809398,7.398432388714788,4.582834407342379,9.159319453517162,19.054429649659603,9.049701744489079
108,1366.7449532224355,44.26927196586289,165.48111734280303,6.742527697532376,0.932444597626467,0.46741838364104465,13.544840628984861,11.561249014429075
109,1372.6934815825402,40.49177841259869,168.28691232788535,10.65305072486551,-2.2681440213401656,6.019263510523663,11.013541205719491,7.616067967257557
110,1367.1539757488772,47.43771349410855,158.95664259512822,13.54151342959758,5.229366463766146,-0.215367202271989,13.549149964221451,12.173588131860463
111,1368.178018657062,46.75447619457571,168.45129327490034,8.869405689437553,9.510123149336092,6.460022295144401,14.570101984466888,7.769823084105431
112,1360.920774474392,36.761325925080754,173.48695855614508,4.294434679820772,0.8757022277726031,5.619653977544225,18.52655733059837,4.099815763201302
113,1365.1162710465221,40.78575736295194,160.31810946737946,7.238961224682555,5.359421325058594,-3.8426402015040075,23.418024962281144,1.2317729677329687
114,1361.0676559877913,43.76454223182342,174.45033637305121,9.028751982233704,9.303712436887547,-0.9859479010900216,11.89396420609928,9.946889532467335
115,1352.1098296501812,38.97834291537862,169.2780506411862,17.278716667717006,-0.958739217397899,-1.892028093165734,17.553048269660408,13.541367123579905
116,1350.3267806593112,43.97187788004228,173.86909276864466,15.19945131571043,10.46430756465093,5.796815517566114,23.196344621319337,3.742539780718393
117,1346.7212198960212,37.3823032370059,179.4965393143846,4.085685184327823,4.389215211141385,-1.4579387134724626,11.867207214975684,6.94018003685726
118,1352.5866630212115,39.54696623477104,171.69728811394646,12.943724229232554,1.5798133036586897,8.98751435243087,15.223681352567393,13.979424736026726
119,1348.7727433030439,39.66882957002696,169.0266198288797,7.66618302620612,0.404869958620227,1.1089501057488442,15.424176506691701,9.28779750146371
120,1350.7052891599328,40.52965593946716,181.19781894562118,18.51664016741877,5.685062590305634,-3.3302853267742742,16.50299516191867,4.200014733235648
121,1348.0182761123162,45.97216812213098,176.84788598867226,16.19795689138168,0.258047833763857,3.5795951857924195,19.00660373109994,0.7712075643408371
122,1350.1095917459213,41.10127393182222,179.8649901621382,18.240205364886386,2.0117510441140336,7.350809736426286,21.282648362550823,8.437654360568267
123,1340.5846156145844,36.80932433471314,177.85758616152665,17.752637654620603,0.2735827809657213,4.191177914107263,15.9815259116978,11.398564585516496
124,1334.7717101988594,48.783650587671374,181.656077026033,6.7039781676735855,5.658480282923201,-0.1844265590749482,13.125138910006743,0.42248912437213093
125,1339.8359682160788,50.91645398938479,181.03771005359516,5.724491704991758,-2.4986906521055317,1.576103223371246,14.47787327805674,5.69286569261933
126,1335.277907355719,50.132913054441545,188.1042795485276,14.66641708604382,1.460193021313855,-2.372226348232247,22.80776172504939,11.463713028178086
127,1334.2092178106905,42.296701103991396,186.4124259113807,16.530435728978727,5.44758819550481,3.282555703123748,19.63877465248008,14.109802997951792
128,1333.1672442211,48.465763832603365,185.0497784703197,11.99820282912227,-2.101299879770442,7.660147300530022,21.167294093547238,10.851532377941579
129,1333.347385864994,37.9981886008048,182.07925316529293,20.17376475425485,0.3287391987803139,0.9291532399545706,13.791032156373364,13.613325965908139
130,1325.0486109158892,37.724448204224586,186.3973543671608,13.763016257457323,6.767854243278291,-3.2364183190926923,16.467201697818346,0.332316231279016
131,1329.8821736730656,45.719056806409256,184.39865437152645,20.095436931653744,-4.430804018498853,9.163741555807746,20.157971697992885,1.9869132103258527
132,1335.2069316374163,39.082967130994746,194.6493066174385,6.115510176111861,10.200227602123384,8.509873646038066,13.795127625428286,0.5961654730794592
133,1333.7186893199648,50.3556174866716,185.1308057737908,8.408320104948904,2.7402550300050312,3.954944471553577,19.169067647374156,3.6629211961566575
134,1327.3195435669818,50.233519214337235,188.77155838246043,17.53790877796574,1.2758898286745972,-1.1998481477181793,15.31540553705566,0.765213145974954
135,1330.6905580995697,47.486097409648536,201.1207889287103,7.343561608194232,7.289423932846372,7.811595498582379,15.264316250515254,9.698409676311936
136,1320.2764059598221,48.09888894046768,199.45833775445223,10.258028510858335,1.4656130597297603,5.135866671284882,28.16756246628575,10.890808634060765
137,1327.7014062780856,47.68303056172089,196.13201587037486,8.636968847407287,0.9989549844156581,3.161791016577276,23.276641352366344,12.994981735153424
138,1313.5195065492449,40.46505135591533,201.92221165187033,12.069983095884945,7.646866383934828,-1.8249305806133653,15.72611926175224,8.535997361756326
139,1312.90484646254,41.46383852478645,204.14211190074406,14.1776176892553,-3.338253311492691,6.052512668135854,26.72756946025961,12.450182414369252
140,1322.1680851747233,43.05171629541283,202.88664452258243,19.000185800969952,4.694520930947261,6.365324921521202,20.10870829853513,2.5439744103527278
141,1317.732596724926,46.93160615597315,200.69176275602,15.17136742801895,9.092319635862124,-2.3381682948369282,23.312332144177986,1.1983907146579478
142,1312.9528203533587,42.26467616290932,200.1525064999608,9.63089688849969,3.425280256658807,9.239121266984055,20.13744445017118,8.27188315811122
143,1311.8219416157458,49.497217927159944,209.39061222301882,7.972678464432446,0.18217188404952034,5.767778089375572,16.602150587378624,14.615194499765401
144,1316.3164541355054,46.37720649185071,206.62752681141356,22.77417141137125,0.27835003931262103,1.2968153504080084,18.256835580390042,10.504728129429072
145,1302.949355731797,40.27919127107622,212.6039212113974,13.917544884391287,6.786202869054811,-3.4709857404428877,15.31752409945744,14.320435965612438
146,1312.9997124360477,45.67519774501115,213.64784241004165,17.549050093876765,1.6698748848262313,8.325262510389974,20.294856445586614,3.3243066172446727
147,1309.6573958413296,43.059215147755665,207.67949843133601,22.39604530539693,5.49203282979213,6.9722377337771,19.827453171046542,6.123173938150438
148,1308.782871260058,47.45178276734015,203.84240396635067,9.372705572509163,0.12636580429221533,8.966139685028583,29.64316770098088,11.88633078913725
149,1300.2697899105624,48.63777643397587,215.99611728783051,20.643614954190305,-3.588516989770372,7.726601724714767,30.17475889970523,12.651194746119176
150,1292.1690749521856,48.5487442897695,205.72751570114883,18.0471241542177,-1.3127481479679366,6.625580427414971,26.34534054848244,2.5866848067686776
151,1294.4451317216497,52.481712121999834,214.0636877824046,18.344939740833496,-4.169536181025151,7.60392401435173,30.85810856033583,12.251465627018721
152,1298.0148809268794,52.84506202544371,213.23134938330463,12.785836819661064,-0.49470316340077036,2.6888165400235042,28.904270569454532,1.53386408211247
153,1300.5404212350113,38.78989897366015,210.2818324245959,9.941576065267563,9.880719069477232,0.4107783525973879,19.801563017037893,13.268220276441124
154,1296.9448699482105,39.439513033815125,216.83168040414444,21.73494180465992,7.375715275746688,-1.4162083565118986,28.415937378704346,4.93837177993677
155,1279.7441853329824,36.25037919116242,203.03995507676737,10.97432685575654,-1.6242287151958528,0.6886710034476174,20.10105403287161,12.596294822044811
156,1283.45981548653,41.97009763608855,191.7183113448586,11.26439311231972,5.1565481850743184,1.1097009031373828,25.573604994723695,14.024712466216526
157,1268.9156710918517,46.621506687504954,202.99234799243527,16.10448094978212,7.5914236742408,-1.7574032372096324,30.404317292193852,8.460198379452532
158,1278.0073007283627,42.07502112201779,198.11442588607477,19.50156152124925,4.083636771423189,4.675126423014152,29.231233705007206,3.786347156886108
159,1274.9044777306476,35.11063848921046,198.0051061383697,23.11068329218613,-2.674368431915076,-2.5736949703333405,24.19623242977511,14.277767003581623
160,1274.350163506005,42.200005902891576,203.13809466722466,21.562143314810157,-3.7558076743333837,5.843070479053044,24.630618895338735,13.197726909226574
161,1271.217806742312,42.385857972817064,206.81902482277383,15.591061477244818,8.378383531726211,4.9019129244152735,20.135500427308756,13.9872318507493
162,1262.3584306530329,46.49295787893954,203.38410925266516,23.359125334454276,8.74095407945656,8.371515534452827,33.01820381059221,13.583352636681553
163,1268.0701239258028,40.38659692006258,208.33350597711183,10.732623202329787,-1.2513526926802696,-4.751788664077866,31.15353039683587,5.2644543916977184
164,1260.2878064688757,44.68062368051401,207.35361002862052,11.635655317384195,1.9801357420493009,7.690948539322176,28.290512209691652,2.9641233451775633
165,1269.03232373151,40.816471339229906,206.34115187180473,15.132869200101283,1.811452501643882,7.0332143875510775,23.45329735059476,6.003281634658478
166,1257.1507966211466,39.48294939929386,203.83867353241286,13.817436020636467,-1.685196557160348,-0.32112486311933475,23.577589393382816,9.856973979885705
167,1265.0734643358728,40.03512373124824,205.41420140217804,15.425570825660955,3.145359549236087,7.371768508474841,22.49569410176332,16.516037001861903
168,1258.9634335661835,45.725367444168995,215.61368968133618,23.482381779178382,-2.4493043052190244,5.4956675493801095,23.045792430960788,15.686664765860195
169,1263.4031410418797,50.156009963329346,204.54725483934288,10.731065398726173,2.5073984462039935,-1.9358980866824689,23.753635096256247,11.544809026116507
170,1260.3007007006809,44.161119701462745,216.65341832220489,22.423920968818507,-0.22036073384178712,7.638556764934937,33.93178884744414,11.52113674841532
171,1258.2069865293315,47.77241419895357,212.4481593762264,13.773867079061883,-3.583914278074901,0.23223149071856308,23.02799973172351,3.9097244490197767
172,1258.1792369728919,49.006357197843585,219.51105541327286,25.884768238403645,-2.0802780845434126,-3.2394824374405657,30.529946578692062,12.393594048435528
173,1259.505719045648,38.04247984951118,216.9605830449496,25.95549158871266,2.6452026007161304,0.9747630542351629,27.202321244350983,13.246810978366657
174,1247.8131755502343,37.929261082044306,219.99497372676802,22.02404046473015,4.775114412112555,-3.5077935633552144,24.58161406341371,12.628318168572669
175,1256.6599680111692,44.06283803212042,215.0459687113364,16.881345479642942,-3.7149838132511337,0.8801825872230564,27.925093889883527,16.901673684618647
176,1249.38522221307,46.620797325532465,216.86570762157035,15.465746681081784,1.6843236470563046,7.847102375827126,22.885802992252213,11.923368114962532
177,1251.1175111611183,43.51454441957469,219.98771385236165,12.860019690037785,5.399391956630295,9.719718375929842,25.60684637796056,5.6322826965857224
178,1247.6855943529977,39.99089098249776,225.66712499123815,16.540005193157906,7.037416919760515,-1.7166387687415026,33.72011922832577,5.109176477714447
179,1239.7338043831674,42.24108507164377,223.55776762576758,23.70525531625552,7.562594341783109,-2.0926396962891562,34.68729590110946,3.9285729010374313
180,1238.3083187795032,40.08514877023746,229.7198327349197,27.245574025125897,3.815591834441496,3.64898271468685,24.917860827020952,10.26979383788441
181,1239.6295612599665,42.37366888974708,224.97208296298032,15.037242790839159,9.258990724242928,1.2176493601193847,35.377353836043774,16.693525982790526
182,1241.6254626986656,40.195464154252505,228.41802815782938,25.60774071090301,9.605835188072568,9.099621684272087,25.08945930078594,7.436308355176597
183,1245.5449081099275,36.959823649133334,221.41635213649437,26.819390851311045,-2.077642775213082,1.2751819874084664,32.25199748043224,14.126712250097363
184,1238.2530440601954,44.74758610565473,231.45078411909546,21.436661505064762,3.855857429832633,2.86571103440888,35.396383869255494,8.27686036787465
185,1240.8159692075806,47.89735975382936,228.2857301399719,16.562256239260865,1.9648818063576847,-0.5064673015734502,38.50401753409753,5.127845060145502
186,1236.272909843989,50.76296828504641,233.79621148723717,27.238056205977497,1.2533766348441937,-1.6586704988445595,26.103678984300725,6.9412836474589
187,1230.6489913228263,43.24195371869778,227.200179926082,17.281950932424564,2.6291746441168704,0.24283288112570017,37.96733744861332,7.818723095826282
188,1225.264486125813,41.62969208114059,224.0238988321466,14.705101000459601,10.670197923970784,8.44346044859328,33.125728638313305,12.51955821537925
189,1222.7806726700828,49.53601490987074,233.99002139956613,17.420208977258543,8.49913939980609,4.906142454340944,27.182410779269226,5.744391808926723
190,1225.0998182409019,49.35722165190137,232.39638012477454,28.407185889020344,0.285832987678423,9.770021661654333,32.48227017606534,8.501730551496621
191,1221.1977341713016,39.65641875589463,229.64751448781874,22.218843094165727,1.3354003660811689,8.947763528815702,37.65642373839526,8.104480890763071
192,1221.124443858814,48.008904552713815,233.4079195493699,19.315908609557546,-0.46754950859643696,2.7496882964281095,29.24808740868917,4.084662403465517
193,1225.1533793530873,50.46051350509716,234.39601736082523,18.452136379504438,5.336979154054394,-3.7546050346024584,31.33996813946319,17.612334719347544
194,1215.666947530277,45.36916051022931,242.66841125711696,18.63739250056495,-3.555850298438588,8.939702704547294,38.971050639177065,11.190361931559531
195,1212.9865094312327,50.552267803265316,243.81689598802996,27.994709392112497,1.5826011777616569,-0.8812528386099006,34.59874295372349,14.71535949742041
196,1218.0621568188515,44.36174464124157,242.5732772536724,17.290559733802418,-3.392800484042084,9.006435598343106,32.125017189210006,9.680411534719255
197,1211.7789557301123,47.574151666143784,242.57186456758868,20.333201566680696,-0.8823270277073143,8.907773824868395,40.647264560959854,15.32365652100755
198,1209.853390066972,49.34823523116035,240.84140586351356,21.075754181356267,0.8613808460449326,3.1430302934051437,33.04755146668965,17.030560241596035
199,1210.9257585797163,42.84916386104612,248.4170708278786,23.27035255064637,-0.10222828126250683,5.082684435784364,32.72419147990008,8.402522107763335
200,1207.899519193249,47.617964695836555,237.92851557627404,17.55143048624396,-2.3948562220496874,4.5808895992668175,42.08447632446633,14.350694950031336
201,1215.9426556104636,46.142463014199926,247.86056365355728,21.020988273917578,3.384385672001156,7.132822720753984,28.147499870099416,14.247527586442159
