Cycle,A,B,C,D,E,F,G,H
19,1657.2359807909272,8.293839672076441,-2.2291918004564626,-4.85943005321076,7.744098881320781,3.6979736485684054,3.77307618307203,-0.3009982956983146
20,1657.7589964167607,-0.5105410019888739,-1.8536756827634187,3.280135006743471,4.353193253332858,4.140964871288281,3.9000539658467233,7.419297118494395
21,1656.267394719906,9.275447401363625,5.359844619170191,-4.243905504677884,7.1207957098257015,3.7489862495118587,7.220473191877371,9.082387231840636
22,1660.7867218133351,-0.5286443309278441,2.2451529892919515,0.3812988479718378,0.3992977681342147,6.078262458673473,8.3887386607953,4.518187758030631
23,1657.8121324512329,-2.8079286111880664,-1.8436566826786476,0.7334244468365805,-4.831872272495106,-0.547915766059603,-2.4069868725889476,1.5467694551240054
24,1652.5703247545118,-3.2351257571015117,8.807429151687368,4.9087617147889375,9.84954650448689,5.470297108783239,7.244375670818995,0.9877910673887165
25,1661.1680706325578,5.504300078314982,6.161144012919296,3.8196130371084998,0.5224792440285935,8.619947493503084,9.884652339680118,-4.042514185022112
26,1661.544072815618,-1.0917345968552246,5.190356126980163,3.533088598295892,2.582596721043437,-1.530268811724592,7.70757145738407,8.053042753316564
27,1658.6198483187875,5.277701141265823,-0.9820735280542614,7.30458825786847,2.392043093320779,9.918290123123732,-0.039635630529407884,-1.0648036880766165
28,1657.7240168533594,-2.0045995187873378,5.75378363395477,9.510324510710488,1.5232358573944529,7.1961493672383625,-3.651659537037786,1.3237629209894815
29,1647.4742723518214,-4.142551891007795,0.10106067096330484,6.213790896708048,6.312121047101595,9.566974589977246,7.263710558683215,-4.426080530458542
30,1656.0599509511892,0.5610469519775565,1.6627355336489256,-0.5876305274712612,-1.3706447054037412,-3.957164348360329,8.338688613888024,-1.940510541069456
31,1650.5703088203368,-0.7412117459336534,6.326970376047175,6.469796974855949,2.109762470834318,-4.267858109827521,3.1744899037523133,8.032116518417714
32,1651.6283863656988,9.064264278182868,6.472290496950336,-0.7896950750238947,9.937160769860684,-3.1246188577022704,2.231655444116761,3.7150982230830483
33,1651.8480788316842,7.3558843889991845,6.155276604788472,6.089438616991705,0.8621860708210995,-2.6654490710922527,1.3701521195538513,9.467400954650738
34,1651.9909896585984,0.1277181392667579,6.630179165031981,5.442274774592205,1.966864444919433,2.8848997024188225,-3.6154060398353587,-0.8388452305895715
35,1660.6376273136898,0.3409113171975964,-1.6603383088194517,8.773625964901726,-0.6464411036556603,6.665407633241324,5.735285213454604,-4.441973144208922
36,1658.0202063154672,-3.504749067667307,0.1971905837669432,1.1764809444683513,0.5710710801521373,-1.7135647235119507,9.711218689631972,-1.3104750811898196
37,1650.9152433822385,8.457878636594318,8.482086362502828,1.0385882122917502,-1.6006720737270785,0.7335231048725079,0.20228880150085704,1.2565754832128055
38,1650.6320545445194,-3.513561159477663,3.746352457648337,0.6593104715501781,6.727864018144341,4.788019144351166,3.132134241162152,-3.5101910506708744
39,1656.8450591655055,4.031861130482055,-0.3232711208018717,5.758519526002905,4.860706315991775,5.6346724361991765,9.2357898554398,6.536833611498338
40,1653.3963399265506,-3.8263177061297386,-0.12224811412088332,9.41791164525608,2.9239364832330423,9.676307486007964,3.0808737267527597,3.328213747050258
41,1653.595463747723,-0.3408889831473978,-2.0065866223028888,-4.629432884200122,3.1647904021240816,-3.6589428366424155,-3.7613471241865515,6.488862782227255
42,1654.4906463515536,2.550316159527676,-2.0915273697280314,9.812096379802373,-4.6980977408152595,6.748421533237048,6.610614100757479,0.4405743368484556
43,1662.4493943887812,5.8439035510913815,9.105252538272174,-0.21688457653510795,5.626283693104508,2.7443762592193712,9.409346762622542,7.593502265083279
44,1657.3946520131703,9.471148505561917,-0.5789329954522087,-2.6957879032082643,-4.080661866243772,5.31341473172159,9.744203164938698,-3.1001822219977138
45,1649.1909488850822,7.618634058680957,9.851618693478898,7.099459869662949,1.176354795750207,-0.3640034465691997,-2.707309167909476,-4.348255939299492
46,1652.2594534282937,-3.9698020488269736,-1.7454348025374502,0.6426870702334835,-3.945789745752987,-0.8775728619751515,6.508159374370759,-2.4555365967345817
47,1649.9657152434065,-0.8371775650194468,-1.9458980191356217,9.379362211281405,9.188544139414157,4.925788094993026,6.363874225126029,-1.2393564173422078
48,1662.34407489023,0.43813557888281807,-4.830864395756709,1.7165411793208047,8.265106245844139,1.475538628897417,2.6822555558059955,9.390180540176642
49,1649.550795053938,0.4524314905421125,3.933502058205473,7.153496865500646,5.056189559551317,7.638746228310675,-2.1436204212121304,8.797849833682847
50,1659.5671272381053,0.523377036598955,7.581009434129365,1.2014034866212793,-2.5236015298756347,-3.368869534228657,9.527446205353359,-3.5908789471272313
51,1663.043767739328,9.848279512083064,7.2407921278692395,0.0621381555960534,3.0066724878059645,1.9579868786962065,-0.4219269031915749,-4.044348512999618
52,1657.996147295458,-3.036784307296017,5.331528821078534,5.301179940018796,8.572160123037046,-3.140007194858181,-2.8777477924358372,1.1973637449861654
53,1636.8012370417991,4.172538519133539,-2.920633474317611,0.9472596788389094,4.982120854635886,4.447110605943315,-0.5212761203585261,-1.1550073800569511
54,1635.5609311620574,0.04474915000308943,9.936979170705392,2.4284588024567446,-3.004616068628823,0.13739474305281352,9.29872503796917,-3.1694954942306723
55,1635.7562565374956,1.977583543205716,3.248200725380034,4.637372423464964,2.8602508308794174,3.4249883289768697,0.5695231588757927,-2.267758668402034
56,1644.1904740558605,1.6179903612381503,-1.2964114662958934,7.841258540292044,-0.8488208994497342,8.308843394340354,7.882346268922495,4.7365582647409585
57,1643.7097139362909,1.849640935521382,0.08795729707573585,9.644366177411218,4.108970205739096,7.756169015090805,9.651142686477334,-1.6925256864754594
58,1640.1905224022476,9.584279363287896,8.784316187306034,-4.834827719503897,-4.202339435524395,1.1810434580352904,-4.415584728090525,5.129043070365672
59,1636.763822970089,9.358185072036182,8.104062762757607,-4.6952953751533215,7.235140843183812,5.86075700321166,-4.382386818008419,-2.0014004573445323
60,1645.7904114807118,0.850051622208067,1.46327049298091,8.961824757293313,-0.1603603345131157,-3.891065836280265,-3.348844520506249,4.667949520337967
61,1642.752406670164,-1.9449272891703644,5.22690183289008,5.763375915524177,-1.1810596440950953,6.711577387957734,-1.2019116873125157,9.445313933510286
62,1636.3067532262328,4.784532434314521,-3.760231719919479,-0.4601520169856368,8.890284890996487,-4.5897568479391175,9.894093420972958,7.502946026189292
63,1639.446374038124,7.765098573015271,7.922398476477138,8.087744287731782,8.760612544957953,-1.1517341836801656,1.2462107976940802,-4.641735270071183
64,1640.283517436727,-3.554302727044222,-1.106478782734058,3.460772295724489,7.780659061144664,6.151038064599566,6.1051646459930655,9.116415790129333
65,1637.0139791648055,9.659162940074124,-3.4678467360545824,2.1534149446908977,-2.8012094982062004,1.264787173134378,5.360381471980244,3.8236806811895967
66,1644.8523640806548,4.904113327897855,-3.5639955484272563,5.422747180239517,-4.73936666114421,4.887115477946109,-3.0563312562401306,-3.4980279385248343
67,1639.8179407468908,8.378879511846927,3.8845408831789303,0.6563951580026313,0.6677280409108768,6.5793166073523235,1.526685761438367,2.364328257732512
68,1647.602312965614,8.031375166246432,2.8498540615371004,-4.087508777383432,-3.8645757675516244,1.4802042918911331,-4.723494586100062,6.365069182727497
69,1641.7638334443006,7.585750976355557,8.046225356675015,5.426204215979691,1.3676592362605522,-2.3190753272739206,-1.1767685595967494,-1.0019277434412626
70,1635.6667758069332,-1.8318491733594238,8.407807601938574,8.746819374511798,2.899096985238784,-4.407064316247849,-3.012014182911686,7.158210439395193
71,1637.5367613636433,7.976874066119141,9.040389087346707,6.6613658648475536,9.008892441184717,-1.0864566371295838,6.474037764851534,9.0912716763073
72,1641.7928465038665,9.468436024168943,1.177009314017278,4.742821099964345,-2.8193395316050216,7.570434754538081,-0.030785505595131823,2.9031444857697046
73,1645.2591888290144,6.626938544475328,-3.032971801621894,8.771708935879628,-0.5742038192643522,8.825379417916869,9.850856885413956,3.1381898016466643
74,1637.9365877734149,7.812267945221752,-2.2139555137576905,8.430296152483038,5.100115377544835,9.368103319687634,-0.6449528594856346,-4.671685424472289
75,1635.8458888916673,3.7660385237578815,8.14375844222616,3.8346437094571844,4.892976574946902,1.7152998132372232,-2.1975792156733283,-3.85563921059199
76,1639.5729590862968,-3.395958274154523,-2.1887164740804907,4.549302351690416,5.312297594140576,7.027802193997932,3.6288277248643617,-4.391671624998144
77,1641.0580978137805,2.178586669859448,1.2884798086532792,1.1340610463427065,8.237766371681104,8.522668369325242,3.8571776338982193,6.864327712414232
78,1646.0857696842463,5.039276798493958,1.2417503898348965,-2.3057404114814513,-3.019031212360583,3.8366796772034384,-1.1326095138818393,4.775631866710819
79,1643.494132962998,2.2935141217045905,-1.1179243379393613,-4.379912538234619,-4.769545778028712,1.6796542974975708,2.4583617404337987,0.8524699730324912
80,1647.70154523066,1.1435850198859692,9.453506588528741,-3.6574658164355887,0.15325798467854845,-1.459931302826507,6.0341398620802735,-4.84889616288611
81,1647.1042232632847,5.0324664461231645,9.497203697670864,1.1924234090772865,9.850761923717847,-2.4926117564274852,7.879583459851503,0.5285973413810394
82,1637.7577070604025,6.973174285582605,4.399583183946175,7.738338265385856,9.833737729213043,8.373967240575427,-1.8781903686511385,0.9231765236051137
83,1647.8299844267453,9.937984268677939,-0.6661410665504972,6.309359227160652,8.338262712962742,9.26674656057159,8.038657735944955,3.4318839306518996
84,1645.7764178353016,5.732894515822011,5.130454557068152,6.559045767118988,9.939636611771814,7.697410121733528,-0.030763812951905223,-1.8578463135971006
85,1634.3817407193164,6.946800721902758,-0.7047785131261683,0.7467550730763604,0.9887411755271076,-3.134553047012721,-4.015317168952362,-2.3126520866541767
86,1642.1003332178261,-0.1645140051791092,-4.6845128399118305,6.293388119782401,9.361552902447702,-0.9850645504367819,3.1184570761652477,3.6675164096030333
87,1644.7045578374273,2.231627575592303,-0.5797127316333359,-4.514120511206118,-2.0790583530038176,5.1921492940660166,2.7103686949045036,9.218415658839065
88,1641.4121368318179,5.731962280501678,9.756097857468754,7.503886247673369,0.2517381331109334,4.402229775383772,-3.0839560895805556,0.7823765988543911
89,1636.2462747844281,0.15703739964385655,8.542337155095343,-3.137939210358065,5.6196064252216384,1.6631874896606522,3.7801907111135975,0.947589202183714
90,1644.8981434859634,5.2849518071618675,-2.08012172519988,2.476839925149391,6.488211489375425,-3.0305764787538036,5.811379144758005,-3.39031760730292
91,1638.2212087189328,9.888274055227917,-4.399153767422964,1.014663373278907,-2.409315113070804,0.07580772878216191,6.726255647076773,7.240497353421656
92,1636.0539500204286,9.412385531863558,8.160956177445454,-2.3938495392077783,-1.0358086554690003,5.958567319306898,6.748130037064822,-1.4930732863189018
93,1643.1551058550517,-0.9282349926931168,5.118184908953344,0.5927957446500347,6.92848818142736,7.871144238139964,1.9006017695936182,9.532312448591924
94,1642.6254715381529,-1.3200456583066842,6.77584857453448,2.373184515229326,-2.6028687134359307,8.155241641211148,8.493164455471101,-1.2049950307902395
95,1640.3394945441978,6.451848604364153,-2.1093779386271194,8.490638429966804,9.598498954863683,8.672072236837526,3.8086403354730116,-2.3932868583291893
96,1643.5748714830102,0.03331623773876213,6.612693823947724,-0.5864174953876011,-2.9003299622792627,-1.2982732828352028,6.028647111397049,5.095318840915823
97,1638.3874060337382,4.758840040977978,9.526740292427068,4.8249113680614375,6.665863283703567,3.987840655212249,7.312990393490251,5.855121213068676
98,1641.7153422952047,-1.3798690655855466,-4.755679303833781,-4.655019330221009,9.653754627183881,-1.107723223271448,6.50608389605085,3.4494199132992147
99,1639.1252710509566,6.306149367771813,2.327940120496743,0.6773325910441166,-4.355144995805665,-4.460666859670804,6.993213692871013,3.924879014963217
100,1649.139027149602,-0.7527414296013459,5.317468777986017,9.979080471848349,8.260837020699073,2.385883224756779,9.313035710977765,9.614452773157613
101,1636.4789936350662,-1.7574013615515498,7.137812246830727,-1.546965426687441,3.877065490316676,2.5831215082451697,-0.719170936400924,4.245392863300715
102,1648.7227026647772,9.878045108059084,3.2092331600355184,8.701595680720782,2.4179995610350877,4.024735531003261,7.578077115533908,-4.344562374464909
103,1643.6466188405425,6.605686912134027,7.4932426067893765,0.8934763719409364,5.287314717766202,-4.691672406953339,-3.651785994276283,0.849811937665863
104,1619.419273512356,8.50074520159803,3.1895207901387312,3.5334104482359265,1.8462429450327615,-3.7433766828026434,8.374500880316285,8.990691666763926
105,1626.740082922358,4.739401099919519,5.427509049779889,-1.2254195176442013,6.670560164841181,5.107389440742146,5.051317478138651,-3.202850721318507
106,1631.2962217609886,2.3200285606875246,3.079069664448017,-4.15700137922059,7.6740185047635645,-4.0310753848728975,6.6950098209158355,1.6477049419987253
107,1628.2425190848696,-1.703293464984395,-0.407141516332449,-3.7066523359416688,-0.5714104545413603,9.938162235822542,-2.3581280165963117,4.441331733362178
108,1618.9661111823245,5.658120156092547,8.841328519274482,4.123951826131693,-3.8969983447315943,7.223500529926826,1.5334543146239925,3.4705294848036505
109,1619.2565126354643,-2.811580056299769,7.813325892591699,1.0192044911431033,9.097749040473966,7.662556642207843,6.285864589411371,7.026705695070941
110,1633.514194759263,3.7340480354189953,-4.745395406932486,3.2082432373502154,-0.2696071562368889,-3.035378638458753,9.473845525778412,3.8747313847739946
111,1630.9091211814086,6.8856373363083225,0.24954813637208773,7.017477624655907,9.310735747308447,1.5278262410460517,6.130061526660409,1.5781548819501348
112,1629.3165556887573,-4.907782975021947,0.6309925671046468,2.686066476093554,-3.2470247755511057,9.915052528298705,5.718024163429849,6.766102902104363
113,1632.244615310781,-2.668299446699547,9.527224183778458,9.505137657560795,4.145852850461141,-0.4999537135679235,-3.132503392092926,3.664671709598771
114,1620.9015459755872,4.786641040990721,4.775814833349534,1.3285584424691583,-4.308384938740887,3.7407303297118855,4.168744536801299,-1.4919129187482438
115,1629.563430333271,5.007250401685589,9.274187733000764,3.149823638081793,4.855794821033012,-1.0332748873672157,4.080747746838885,-3.2463049194796687
116,1621.5518999259532,-2.3124646379593905,-4.106810697079804,6.847370882493275,6.8892115484449405,9.733162623219977,-2.6474113543934874,9.783765180488853
117,1626.7888971931852,8.74862870022434,0.4387568491098799,0.07422844900562175,8.695795409860818,8.951060728596238,0.7717248880515717,6.688993330037718
118,1628.7057493640793,0.3235073175025489,6.44637472950374,3.628645642027058,-0.36210961997639046,1.2127032412500895,3.251549947799152,3.3084591798477323
119,1625.7018431911483,6.757232107271953,8.731212166091815,2.214133537978846,3.462306250151954,7.803727220695551,7.706469798997762,-0.8269454872346946
120,1623.9537737513635,-1.1660922180105322,-3.425430483663758,3.2898053421177753,2.514295944465605,-0.5509859529877383,-3.287471211194526,2.226075636797635
121,1622.6799461982343,9.30838757597942,6.27110322142231,8.251268535651253,8.01292115632507,-2.012550017573039,2.1042100787258775,-2.211030071197526
122,1621.1566442280011,3.341009968882096,7.7879375597455045,-4.660082479685899,-4.51700968544861,4.226517492029622,1.4543768347543526,0.6110490592740678
123,1625.967727117976,0.2481919581754095,3.9781275149970945,-2.9907028040055987,-1.5399252024368733,-1.5895751336837973,9.701434950226506,-1.214013027425291
124,1620.8241509364318,7.86917971736897,0.2500261822211174,9.53209067672075,2.4315766077054466,8.232081003560548,-3.900540103634596,3.190901119463952
125,1626.6543341384354,-3.878428852103716,-3.3821290556384174,6.999077014078175,-2.1016593104292096,4.379611484145226,9.70372180381611,4.999937482276826
126,1634.3653701299356,8.721639750150176,-0.8654545914128553,6.1847913692772885,3.699149481559834,-4.170350104065145,-0.7331373527504219,-2.5322951351449587
127,1620.8469934901748,3.6306448922362247,-1.735660487910236,3.0130050584108155,6.865988945442259,9.226928189905232,3.137324020573768,9.506926929978622
128,1621.2712322956688,8.85933209759163,5.605520887619043,3.1676834795419087,4.410909030821031,-4.727861826973273,7.253770112708404,-0.5285993789574563
129,1628.6341958268479,5.046625314851234,-1.440210210071084,-0.7030742349431494,3.1980032394898537,4.877071442894373,-2.914996117544884,-0.4574862961425934
130,1631.1393778069155,0.29398798387092473,0.36395052607558664,2.842426306217561,9.518199272739917,5.89081327563199,9.045635626907284,-0.04303438200118581
131,1621.3744750122316,-2.4429175906908887,-3.519107740297485,1.0336501983161366,7.11215770925307,1.841302475027204,5.758744104669848,-3.1592659697775733
132,1621.8431120900646,-4.519073546511634,-1.527735435631548,-4.524740712846298,3.1150937083781454,1.4239600018701157,-4.653769493472803,4.270841908004014
133,1633.1492481646474,3.1453799217813003,-1.8970144538114981,-1.0829802347722142,6.438660264714937,-4.1827930639491315,2.9848126545079836,9.39132985159392
134,1624.6538884984952,-3.3567178499412975,-3.633993243870586,4.648705796630756,4.2286768643368475,9.950399244154857,1.3444139497141192,5.724271493853896
135,1626.0947983192418,6.3046288822903715,7.247140456469355,3.8786059186077892,2.840070975180269,0.4736676773398347,2.801032095271026,0.7312969469974879
136,1633.3576515246418,3.717832123722788,1.8166746517457009,9.716841604824179,-4.401572210874596,6.60710393956448,7.481192498479121,5.018426776382983
137,1626.1453530506826,6.034003650422681,3.0858132759588326,2.8772345524234186,0.3206901463883334,-2.0246918028281,1.8328858019931813,1.0478930943978426
138,1628.7395419894865,4.8051332583649895,-2.712123051730204,8.681205252660982,-3.448649587302987,0.5490331264303023,1.618923695991775,9.018612271845006
139,1633.8063902230674,0.8851670382009988,6.195410697431148,-3.1952446497148523,6.473467980435757,6.080598150853714,-1.4777395430193083,3.669838416150373
140,1632.0852385999704,-1.0227265559914605,-2.8701075742173856,-2.145044542697522,7.801132665466916,2.0736722458768924,0.42278357473675143,1.889894587771245
141,1633.4894851644767,-1.825318393339868,2.921087900862382,8.219562219574456,9.666034734066054,-2.808446550717873,2.4796328302976605,6.8992576674252835
142,1632.8043451827325,2.634156636659295,1.7370432315113717,1.2648373958297112,9.19179453703107,5.3547484898111595,2.2057735492822,0.6687925766057514
143,1630.5060663308348,4.853156607587769,6.043620090103442,-2.922682684223496,1.1197170797514469,5.7706533645460265,1.0683371309797476,-0.015446584029612964
144,1621.0253143542805,0.49451526141864477,0.5662551829428146,-0.22503343265568887,6.324873019847574,4.012912661298079,-2.9963209992537356,-4.0915489538915955
145,1635.3214029853052,-4.457849683156434,-2.5228446245743075,9.634072380902081,9.690561711680308,6.55433079432386,7.763487112743562,1.0723490438926815
146,1635.4626895908236,-3.6366963262599628,0.32238176105696503,0.11998305822763555,-2.3465779417205503,-3.340182125248354,9.954579657720354,0.33671644252261324
147,1632.4480361524652,4.530407634302394,-4.3038589797772095,9.046974839769067,-2.6510314330317994,6.386095697543897,2.9866988826131715,-2.1662022033212724
148,1625.125452578323,5.61721328586728,3.299297682346582,6.694674102892762,-2.5190566252477726,0.5039382277551594,8.095518332565842,3.4032937789681252
149,1633.6162352221495,6.298085822953098,8.857478103541364,6.754362721370141,7.790650622482488,-4.298249191496791,-0.03657268291877891,0.3447632846480122
150,1622.0162912790554,3.0686103337743713,-0.05182866055710189,3.3294030809742488,-0.5136295493885159,-3.3317380281154967,1.7798811060871191,0.32398488931016534
151,1630.8564023039312,-2.585327464808171,4.2005751117450405,-2.818037021761199,-3.1498828709404543,-4.443625694048684,-3.8563598178383356,-3.9486597389105698
152,1625.864103662538,-2.1417780061589338,-4.452288611259125,1.171311692500388,-0.020981437519159485,-3.964690157912021,-0.5674151695458391,5.229490197514682
153,1627.631677323343,7.013264739275659,9.50803571824037,-2.2216452302259118,8.048073164760783,-4.403680458267034,-4.90119266111651,6.547282023158354
154,1622.4731471473633,-2.5209675708028874,-4.812665162918206,0.48179405962059807,2.4985876813813928,9.819917841414684,-0.4837682869283064,6.057262610279629
155,1611.170674171415,1.5836871185573713,4.361210905886093,4.94263617786468,8.58117799984524,3.9060944407768368,-3.203600152854163,7.913370502138703
156,1616.2116759178678,-2.658806877901445,8.82372470003565,2.5929396586989393,7.983183477768382,-0.345211916281416,3.412507593632931,-4.777608096042798
157,1610.8257581202345,-2.099852931319614,-3.2934240957015746,-4.38813139077395,-1.6167886946911523,-3.172187850510733,3.4547613005616036,1.4862362890658884
158,1610.7377345484567,0.5921269405661356,0.8791491145968475,5.724984323270478,7.109427004634409,0.545007603232083,8.29500354234528,2.9782499967467215
159,1618.5125825918276,4.9964906148729895,9.723216716617486,-4.497828112116405,9.978852934506918,0.40716340851598254,5.873099638412421,-2.902397925903173
160,1614.2753472291165,-1.223322407515285,3.7513366004855406,1.1263083784982086,2.0193822994461277,0.241568187882927,1.5766674172011195,-3.9521928154383312
161,1608.1707620892073,-2.276482692059631,-4.078579718972212,-4.012981445022076,-2.426221048976262,3.9124278876930916,2.7435706784350877,3.9203433955766993
162,1615.3452668427547,6.809029926643657,9.490059555794348,-3.4606338705733064,9.511486762916205,5.770767475282389,-2.911399624171025,-0.008030421313192093
163,1612.2142124849463,4.6311605621777545,-0.34690276642105466,3.986503104010346,-3.796543878180072,-4.114071938762355,-4.930746432023349,4.589057778559257
164,1606.810769954831,-2.682429912256678,0.16121904338816684,-3.3897772311901835,-3.717993078097087,2.0262365162035483,5.124348535008071,0.9964203360531645
165,1617.8122205468774,0.8514158945213168,5.705802411606381,0.106658929193296,4.317839396917526,9.22137308795951,9.611087310982118,-3.949982049647688
166,1607.153355291377,3.424259069439241,7.426995157271508,3.9998242415342933,5.688419656372751,-1.219323943415331,9.257617671083134,-4.375415750207649
167,1613.5702259146447,9.98890285610425,3.1989882134369143,8.886833914575643,7.582436524907397,6.433053515515855,5.928018724644419,3.5050932776789505
168,1609.2101841277938,9.239992547097607,0.5169768056468289,7.008250553464961,5.894475578421549,0.6854024803418408,4.234031517879842,4.791544697437979
169,1618.7741090875143,2.181079436715769,7.302509028720786,-4.551552677908114,4.878558880836199,3.2796365332158324,-2.936774946688103,9.206222999765462
170,1613.9594455942304,-3.3765406755505403,9.484977570992749,4.434211864588505,-2.6378208244231,-4.019844575274089,5.782663090078197,9.864429359553512
171,1611.657323645398,7.469207186231738,-1.4734848217668084,7.484709326834599,6.745667203382903,-3.048271467116546,-0.8640410751238985,-1.9972098976477621
172,1608.1887414381395,3.4189201373407627,9.610102903656035,3.055971761008953,-0.631849798990423,-2.6343239695986154,-1.9318178781760897,0.005962668029961371
173,1616.3676051708378,4.723344713064137,3.525343744260468,-4.134060020033564,-1.8840889666090215,-2.905581896478811,-2.8722938001966574,0.9346703832342724
174,1611.4306071917838,5.384519879919814,3.10153759806159,2.2248278463816478,8.213924040357753,2.6588822801769076,-1.8889430023602882,-2.735996204521906
175,1616.0160842658036,7.958996465915867,-3.6401532197937474,8.056164083647968,-2.9088044209282877,5.13182396856201,5.022358385766145,4.296593483776565
176,1617.924296887813,1.4459347022957072,7.78984021151409,2.031842556897491,9.316570984695986,4.0377416309660745,3.7905642126248456,3.7929349230448928
177,1611.830967058561,-0.29982466272870933,8.265704934381532,2.849680252244747,-1.0221172340158153,7.7430106374849075,-1.510096249182447,-4.907909825323729
178,1620.9913807365479,0.4273244658002593,-2.6298435384899035,0.5580921387532065,4.9546933167376395,8.99563024245057,5.5083409674398585,8.461611225301624
179,1615.9932556901235,-1.3852772711866175,-0.9691618439508858,3.8736803848216876,8.91373004996538,4.602535201861009,-3.7120100786040764,-4.812320819494148
180,1616.0183649092405,-3.6909914823438275,0.7989263794428956,3.9702401250261357,-1.1442373413008475,8.58900135811998,8.802800618085435,1.8968693915897097
181,1615.5517589202768,4.835666431102435,2.154962802217119,-1.499664080652697,4.982112457707409,7.491215458127009,4.281951210252133,-0.16774920171711472
182,1615.46833160747,6.5643811373550065,-4.274046376142108,4.448871601965642,6.171775946900803,-0.16422529614213843,7.429069397326375,6.245112336233014
183,1609.1151905747784,7.702724776340405,-4.521973266182718,0.3412258358719962,7.937245177574063,-2.6282820988603444,7.716311852520821,-1.1049135020447327
184,1608.7534037890111,0.5252075577267039,2.994793594411834,-2.819205688915039,0.5110560355493181,-2.399162744913106,8.905816523994163,7.477692251746175
185,1609.2098044520028,2.6505696069027618,5.429370381102714,4.155391317660079,-1.5469924597654838,5.22345358678632,5.864504318370944,0.47647447677089083
186,1607.1196425025848,3.14961943155015,-4.829284257895021,3.852371665343062,3.7040017121100224,-2.6127541036404125,1.9873099130521723,9.175421711315062
187,1609.3938197504197,6.694349856313002,-3.255720616427307,-2.0251127214052826,5.778371471552957,3.6835210713229234,1.460905217247884,0.947702122565814
188,1611.5704363921782,3.267202846074259,0.4335744599536673,-3.6214182079019874,4.039246081652493,1.0475524144454953,5.995444061080182,-1.2653092090654923
189,1616.9092182243105,7.660785863457695,-4.24980841296218,2.340189608522402,2.818599368629126,2.918179690800745,-3.8415249286735813,1.7867707933851502
190,1614.390050850019,0.21552517276625327,3.726992915510465,-4.439823296292346,3.9574411845055,9.20697709851356,7.672043473243788,7.753960504164587
191,1615.9718361539515,9.524402560672403,9.273429657781486,-1.9377198460696965,9.225553709556998,8.308215621380343,-3.9728970631394427,2.4852210366340843
192,1608.5270473453188,-2.5714200499828976,-2.73796542523907,2.6162505241610416,3.015244238925721,8.002412289115503,4.73894858791645,-2.0203479918118834
